[02:45:21 INFO] Ep 2/30 step 1350/3696 | loss 0.1445 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:31 INFO] Ep 2/30 step 1400/3696 | loss 0.1445 | acc@1 89.2% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:40 INFO] Ep 2/30 step 1450/3696 | loss 0.1441 | acc@1 89.2% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:49 INFO] Ep 2/30 step 1500/3696 | loss 0.1436 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:45:59 INFO] Ep 2/30 step 1550/3696 | loss 0.1431 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:08 INFO] Ep 2/30 step 1600/3696 | loss 0.1427 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:17 INFO] Ep 2/30 step 1650/3696 | loss 0.1422 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:27 INFO] Ep 2/30 step 1700/3696 | loss 0.1418 | acc@1 89.3% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:36 INFO] Ep 2/30 step 1750/3696 | loss 0.1414 | acc@1 89.4% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:45 INFO] Ep 2/30 step 1800/3696 | loss 0.1411 | acc@1 89.4% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:46:55 INFO] Ep 2/30 step 1850/3696 | loss 0.1409 | acc@1 89.4% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:47:04 INFO] Ep 2/30 step 1900/3696 | loss 0.1405 | acc@1 89.4% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:47:13 INFO] Ep 2/30 step 1950/3696 | loss 0.1403 | acc@1 89.5% acc@3 98.5% | 5.36 steps/s | ETA 5.5h | VRAM 1.2GB
[02:47:22 INFO] Ep 2/30 step 2000/3696 | loss 0.1400 | acc@1 89.5% acc@3 98.5% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:47:32 INFO] Ep 2/30 step 2050/3696 | loss 0.1396 | acc@1 89.5% acc@3 98.5% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:47:41 INFO] Ep 2/30 step 2100/3696 | loss 0.1393 | acc@1 89.5% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:47:50 INFO] Ep 2/30 step 2150/3696 | loss 0.1391 | acc@1 89.5% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:00 INFO] Ep 2/30 step 2200/3696 | loss 0.1388 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:09 INFO] Ep 2/30 step 2250/3696 | loss 0.1387 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:18 INFO] Ep 2/30 step 2300/3696 | loss 0.1385 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:28 INFO] Ep 2/30 step 2350/3696 | loss 0.1381 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:37 INFO] Ep 2/30 step 2400/3696 | loss 0.1379 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:46 INFO] Ep 2/30 step 2450/3696 | loss 0.1373 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:48:56 INFO] Ep 2/30 step 2500/3696 | loss 0.1370 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:49:05 INFO] Ep 2/30 step 2550/3696 | loss 0.1365 | acc@1 89.7% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:49:14 INFO] Ep 2/30 step 2600/3696 | loss 0.1361 | acc@1 89.7% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
[02:49:23 INFO] Ep 2/30 step 2650/3696 | loss 0.1359 | acc@1 89.6% acc@3 98.6% | 5.36 steps/s | ETA 5.4h | VRAM 1.2GB
