[23:19:56 INFO] Ep 2/30 step 750/3696 | loss 0.2858 | acc@1 78.8% acc@3 95.2% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:20:04 INFO] Ep 2/30 step 800/3696 | loss 0.2856 | acc@1 78.8% acc@3 95.2% | 6.35 steps/s | ETA 4.7h | VRAM 1.2GB
[23:20:12 INFO] Ep 2/30 step 850/3696 | loss 0.2855 | acc@1 78.8% acc@3 95.2% | 6.34 steps/s | ETA 4.7h | VRAM 1.2GB
[23:20:19 INFO] Ep 2/30 step 900/3696 | loss 0.2851 | acc@1 78.8% acc@3 95.1% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:20:27 INFO] Ep 2/30 step 950/3696 | loss 0.2849 | acc@1 78.8% acc@3 95.0% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:20:35 INFO] Ep 2/30 step 1000/3696 | loss 0.2850 | acc@1 78.8% acc@3 95.0% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:20:43 INFO] Ep 2/30 step 1050/3696 | loss 0.2844 | acc@1 78.9% acc@3 95.1% | 6.34 steps/s | ETA 4.7h | VRAM 1.2GB
[23:20:51 INFO] Ep 2/30 step 1100/3696 | loss 0.2838 | acc@1 78.9% acc@3 95.1% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:20:59 INFO] Ep 2/30 step 1150/3696 | loss 0.2834 | acc@1 78.9% acc@3 95.1% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:07 INFO] Ep 2/30 step 1200/3696 | loss 0.2822 | acc@1 79.0% acc@3 95.1% | 6.34 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:14 INFO] Ep 2/30 step 1250/3696 | loss 0.2815 | acc@1 79.0% acc@3 95.1% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:22 INFO] Ep 2/30 step 1300/3696 | loss 0.2811 | acc@1 79.0% acc@3 95.1% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:30 INFO] Ep 2/30 step 1350/3696 | loss 0.2807 | acc@1 79.0% acc@3 95.2% | 6.34 steps/s | ETA 4.6h | VRAM 1.2GB
