[20:30:34 INFO] Ep 2/30 step 1000/3696 | loss 0.1130 | acc@1 91.3% acc@3 99.4% | 2.90 steps/s | ETA 10.2h | VRAM 1.2GB
[20:31:05 INFO] Ep 2/30 step 1050/3696 | loss 0.1126 | acc@1 91.3% acc@3 99.4% | 2.80 steps/s | ETA 10.5h | VRAM 1.2GB
[20:31:36 INFO] Ep 2/30 step 1100/3696 | loss 0.1121 | acc@1 91.4% acc@3 99.4% | 2.71 steps/s | ETA 10.9h | VRAM 1.2GB
[20:31:52 INFO] Ep 2/30 step 1150/3696 | loss 0.1115 | acc@1 91.4% acc@3 99.4% | 2.72 steps/s | ETA 10.8h | VRAM 1.2GB
[20:32:07 INFO] Ep 2/30 step 1200/3696 | loss 0.1113 | acc@1 91.4% acc@3 99.4% | 2.75 steps/s | ETA 10.7h | VRAM 1.2GB
[20:32:21 INFO] Ep 2/30 step 1250/3696 | loss 0.1112 | acc@1 91.4% acc@3 99.3% | 2.77 steps/s | ETA 10.6h | VRAM 1.2GB
[20:32:35 INFO] Ep 2/30 step 1300/3696 | loss 0.1110 | acc@1 91.4% acc@3 99.3% | 2.79 steps/s | ETA 10.5h | VRAM 1.2GB
[20:32:49 INFO] Ep 2/30 step 1350/3696 | loss 0.1106 | acc@1 91.5% acc@3 99.3% | 2.81 steps/s | ETA 10.4h | VRAM 1.2GB
[20:33:04 INFO] Ep 2/30 step 1400/3696 | loss 0.1103 | acc@1 91.5% acc@3 99.3% | 2.83 steps/s | ETA 10.4h | VRAM 1.2GB
[20:33:18 INFO] Ep 2/30 step 1450/3696 | loss 0.1098 | acc@1 91.6% acc@3 99.3% | 2.85 steps/s | ETA 10.3h | VRAM 1.2GB
[20:33:33 INFO] Ep 2/30 step 1500/3696 | loss 0.1094 | acc@1 91.6% acc@3 99.3% | 2.87 steps/s | ETA 10.2h | VRAM 1.2GB
[20:33:47 INFO] Ep 2/30 step 1550/3696 | loss 0.1093 | acc@1 91.6% acc@3 99.3% | 2.88 steps/s | ETA 10.2h | VRAM 1.2GB
[20:34:01 INFO] Ep 2/30 step 1600/3696 | loss 0.1091 | acc@1 91.6% acc@3 99.3% | 2.90 steps/s | ETA 10.1h | VRAM 1.2GB
[20:34:16 INFO] Ep 2/30 step 1650/3696 | loss 0.1090 | acc@1 91.6% acc@3 99.3% | 2.91 steps/s | ETA 10.1h | VRAM 1.2GB
[20:34:30 INFO] Ep 2/30 step 1700/3696 | loss 0.1087 | acc@1 91.6% acc@3 99.3% | 2.93 steps/s | ETA 10.0h | VRAM 1.2GB
[20:34:44 INFO] Ep 2/30 step 1750/3696 | loss 0.1085 | acc@1 91.6% acc@3 99.3% | 2.94 steps/s | ETA 10.0h | VRAM 1.2GB
[20:34:58 INFO] Ep 2/30 step 1800/3696 | loss 0.1082 | acc@1 91.7% acc@3 99.3% | 2.96 steps/s | ETA 9.9h | VRAM 1.2GB
[20:35:13 INFO] Ep 2/30 step 1850/3696 | loss 0.1079 | acc@1 91.7% acc@3 99.3% | 2.97 steps/s | ETA 9.9h | VRAM 1.2GB
[20:35:27 INFO] Ep 2/30 step 1900/3696 | loss 0.1075 | acc@1 91.7% acc@3 99.3% | 2.98 steps/s | ETA 9.8h | VRAM 1.2GB
[20:35:41 INFO] Ep 2/30 step 1950/3696 | loss 0.1072 | acc@1 91.7% acc@3 99.3% | 2.99 steps/s | ETA 9.8h | VRAM 1.2GB
[20:35:55 INFO] Ep 2/30 step 2000/3696 | loss 0.1070 | acc@1 91.7% acc@3 99.3% | 3.00 steps/s | ETA 9.7h | VRAM 1.2GB
[20:36:09 INFO] Ep 2/30 step 2050/3696 | loss 0.1067 | acc@1 91.7% acc@3 99.3% | 3.02 steps/s | ETA 9.7h | VRAM 1.2GB
[20:36:24 INFO] Ep 2/30 step 2100/3696 | loss 0.1067 | acc@1 91.7% acc@3 99.3% | 3.03 steps/s | ETA 9.6h | VRAM 1.2GB
[20:36:38 INFO] Ep 2/30 step 2150/3696 | loss 0.1063 | acc@1 91.7% acc@3 99.3% | 3.04 steps/s | ETA 9.6h | VRAM 1.2GB
[20:36:52 INFO] Ep 2/30 step 2200/3696 | loss 0.1060 | acc@1 91.8% acc@3 99.3% | 3.05 steps/s | ETA 9.6h | VRAM 1.2GB
[20:37:06 INFO] Ep 2/30 step 2250/3696 | loss 0.1058 | acc@1 91.8% acc@3 99.3% | 3.05 steps/s | ETA 9.5h | VRAM 1.2GB
[20:37:20 INFO] Ep 2/30 step 2300/3696 | loss 0.1055 | acc@1 91.8% acc@3 99.3% | 3.06 steps/s | ETA 9.5h | VRAM 1.2GB
[20:37:34 INFO] Ep 2/30 step 2350/3696 | loss 0.1053 | acc@1 91.8% acc@3 99.3% | 3.07 steps/s | ETA 9.5h | VRAM 1.2GB
[20:37:49 INFO] Ep 2/30 step 2400/3696 | loss 0.1050 | acc@1 91.8% acc@3 99.3% | 3.08 steps/s | ETA 9.4h | VRAM 1.2GB
[20:38:03 INFO] Ep 2/30 step 2450/3696 | loss 0.1050 | acc@1 91.8% acc@3 99.3% | 3.09 steps/s | ETA 9.4h | VRAM 1.2GB
