[14:09:24 INFO] Ep 2/30 step 1050/3696 | loss 0.1512 | acc@1 89.1% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:09:33 INFO] Ep 2/30 step 1100/3696 | loss 0.1506 | acc@1 89.2% acc@3 98.5% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:09:42 INFO] Ep 2/30 step 1150/3696 | loss 0.1500 | acc@1 89.2% acc@3 98.5% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:09:51 INFO] Ep 2/30 step 1200/3696 | loss 0.1498 | acc@1 89.2% acc@3 98.5% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:01 INFO] Ep 2/30 step 1250/3696 | loss 0.1493 | acc@1 89.3% acc@3 98.5% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:10 INFO] Ep 2/30 step 1300/3696 | loss 0.1490 | acc@1 89.3% acc@3 98.5% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:19 INFO] Ep 2/30 step 1350/3696 | loss 0.1487 | acc@1 89.3% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:29 INFO] Ep 2/30 step 1400/3696 | loss 0.1488 | acc@1 89.3% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:38 INFO] Ep 2/30 step 1450/3696 | loss 0.1485 | acc@1 89.3% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:47 INFO] Ep 2/30 step 1500/3696 | loss 0.1483 | acc@1 89.3% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:10:57 INFO] Ep 2/30 step 1550/3696 | loss 0.1478 | acc@1 89.3% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:11:06 INFO] Ep 2/30 step 1600/3696 | loss 0.1474 | acc@1 89.4% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:11:15 INFO] Ep 2/30 step 1650/3696 | loss 0.1474 | acc@1 89.4% acc@3 98.4% | 5.38 steps/s | ETA 5.5h | VRAM 1.2GB
[14:11:24 INFO] Ep 2/30 step 1700/3696 | loss 0.1471 | acc@1 89.4% acc@3 98.4% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:11:34 INFO] Ep 2/30 step 1750/3696 | loss 0.1469 | acc@1 89.4% acc@3 98.4% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:11:43 INFO] Ep 2/30 step 1800/3696 | loss 0.1465 | acc@1 89.4% acc@3 98.4% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:11:52 INFO] Ep 2/30 step 1850/3696 | loss 0.1463 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:02 INFO] Ep 2/30 step 1900/3696 | loss 0.1460 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:11 INFO] Ep 2/30 step 1950/3696 | loss 0.1456 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:20 INFO] Ep 2/30 step 2000/3696 | loss 0.1454 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:29 INFO] Ep 2/30 step 2050/3696 | loss 0.1452 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:39 INFO] Ep 2/30 step 2100/3696 | loss 0.1448 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:48 INFO] Ep 2/30 step 2150/3696 | loss 0.1446 | acc@1 89.4% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:12:57 INFO] Ep 2/30 step 2200/3696 | loss 0.1441 | acc@1 89.5% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:07 INFO] Ep 2/30 step 2250/3696 | loss 0.1437 | acc@1 89.5% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:16 INFO] Ep 2/30 step 2300/3696 | loss 0.1434 | acc@1 89.5% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:25 INFO] Ep 2/30 step 2350/3696 | loss 0.1432 | acc@1 89.5% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:35 INFO] Ep 2/30 step 2400/3696 | loss 0.1428 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:44 INFO] Ep 2/30 step 2450/3696 | loss 0.1427 | acc@1 89.5% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:13:53 INFO] Ep 2/30 step 2500/3696 | loss 0.1422 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:14:02 INFO] Ep 2/30 step 2550/3696 | loss 0.1418 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:14:12 INFO] Ep 2/30 step 2600/3696 | loss 0.1414 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:14:21 INFO] Ep 2/30 step 2650/3696 | loss 0.1410 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
[14:14:30 INFO] Ep 2/30 step 2700/3696 | loss 0.1406 | acc@1 89.6% acc@3 98.5% | 5.38 steps/s | ETA 5.4h | VRAM 1.2GB
