[18:42:46 INFO] Ep 2/30 step 50/3696 | loss 2.6498 | acc@1 46.1% acc@3 78.1% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:42:53 INFO] Ep 2/30 step 100/3696 | loss 2.6460 | acc@1 46.1% acc@3 78.7% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:00 INFO] Ep 2/30 step 150/3696 | loss 2.6436 | acc@1 46.1% acc@3 79.0% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:08 INFO] Ep 2/30 step 200/3696 | loss 2.6418 | acc@1 45.9% acc@3 78.8% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:15 INFO] Ep 2/30 step 250/3696 | loss 2.6419 | acc@1 45.2% acc@3 78.5% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:23 INFO] Ep 2/30 step 300/3696 | loss 2.6409 | acc@1 45.1% acc@3 78.4% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:30 INFO] Ep 2/30 step 350/3696 | loss 2.6389 | acc@1 45.0% acc@3 78.4% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:37 INFO] Ep 2/30 step 400/3696 | loss 2.6382 | acc@1 45.2% acc@3 78.7% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:45 INFO] Ep 2/30 step 450/3696 | loss 2.6361 | acc@1 45.2% acc@3 78.8% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:52 INFO] Ep 2/30 step 500/3696 | loss 2.6348 | acc@1 45.1% acc@3 78.6% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:43:59 INFO] Ep 2/30 step 550/3696 | loss 2.6338 | acc@1 45.0% acc@3 78.5% | 6.81 steps/s | ETA 4.4h | VRAM 1.2GB
[18:44:07 INFO] Ep 2/30 step 600/3696 | loss 2.6331 | acc@1 44.9% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:14 INFO] Ep 2/30 step 650/3696 | loss 2.6315 | acc@1 45.1% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:21 INFO] Ep 2/30 step 700/3696 | loss 2.6311 | acc@1 45.1% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:29 INFO] Ep 2/30 step 750/3696 | loss 2.6303 | acc@1 45.2% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:36 INFO] Ep 2/30 step 800/3696 | loss 2.6295 | acc@1 45.2% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:43 INFO] Ep 2/30 step 850/3696 | loss 2.6281 | acc@1 45.3% acc@3 78.9% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:51 INFO] Ep 2/30 step 900/3696 | loss 2.6270 | acc@1 45.3% acc@3 78.9% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:44:58 INFO] Ep 2/30 step 950/3696 | loss 2.6260 | acc@1 45.3% acc@3 78.8% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:05 INFO] Ep 2/30 step 1000/3696 | loss 2.6251 | acc@1 45.2% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:13 INFO] Ep 2/30 step 1050/3696 | loss 2.6242 | acc@1 45.1% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:20 INFO] Ep 2/30 step 1100/3696 | loss 2.6224 | acc@1 45.0% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:27 INFO] Ep 2/30 step 1150/3696 | loss 2.6212 | acc@1 45.0% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:35 INFO] Ep 2/30 step 1200/3696 | loss 2.6204 | acc@1 45.0% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:42 INFO] Ep 2/30 step 1250/3696 | loss 2.6188 | acc@1 45.0% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:49 INFO] Ep 2/30 step 1300/3696 | loss 2.6175 | acc@1 45.0% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:45:57 INFO] Ep 2/30 step 1350/3696 | loss 2.6169 | acc@1 45.0% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:04 INFO] Ep 2/30 step 1400/3696 | loss 2.6157 | acc@1 45.0% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:12 INFO] Ep 2/30 step 1450/3696 | loss 2.6149 | acc@1 44.9% acc@3 78.6% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:19 INFO] Ep 2/30 step 1500/3696 | loss 2.6139 | acc@1 44.8% acc@3 78.6% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:26 INFO] Ep 2/30 step 1550/3696 | loss 2.6130 | acc@1 44.7% acc@3 78.5% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:34 INFO] Ep 2/30 step 1600/3696 | loss 2.6119 | acc@1 44.7% acc@3 78.5% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:41 INFO] Ep 2/30 step 1650/3696 | loss 2.6105 | acc@1 44.8% acc@3 78.5% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:48 INFO] Ep 2/30 step 1700/3696 | loss 2.6093 | acc@1 44.8% acc@3 78.6% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:46:56 INFO] Ep 2/30 step 1750/3696 | loss 2.6080 | acc@1 44.9% acc@3 78.7% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:03 INFO] Ep 2/30 step 1800/3696 | loss 2.6070 | acc@1 44.9% acc@3 78.7% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:10 INFO] Ep 2/30 step 1850/3696 | loss 2.6059 | acc@1 44.9% acc@3 78.7% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:18 INFO] Ep 2/30 step 1900/3696 | loss 2.6048 | acc@1 44.9% acc@3 78.7% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:25 INFO] Ep 2/30 step 1950/3696 | loss 2.6036 | acc@1 44.9% acc@3 78.7% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:32 INFO] Ep 2/30 step 2000/3696 | loss 2.6028 | acc@1 44.9% acc@3 78.6% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:40 INFO] Ep 2/30 step 2050/3696 | loss 2.6016 | acc@1 44.9% acc@3 78.6% | 6.80 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:47 INFO] Ep 2/30 step 2100/3696 | loss 2.6004 | acc@1 44.9% acc@3 78.6% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:47:54 INFO] Ep 2/30 step 2150/3696 | loss 2.5991 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:02 INFO] Ep 2/30 step 2200/3696 | loss 2.5980 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:09 INFO] Ep 2/30 step 2250/3696 | loss 2.5969 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:16 INFO] Ep 2/30 step 2300/3696 | loss 2.5955 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:24 INFO] Ep 2/30 step 2350/3696 | loss 2.5944 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:31 INFO] Ep 2/30 step 2400/3696 | loss 2.5932 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:38 INFO] Ep 2/30 step 2450/3696 | loss 2.5918 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
[18:48:46 INFO] Ep 2/30 step 2500/3696 | loss 2.5906 | acc@1 44.9% acc@3 78.7% | 6.81 steps/s | ETA 4.3h | VRAM 1.2GB
